[2026-04-01 16:57:30] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-01 16:57:32] KeyCaptured: 53 ('5') | Source: keyboard_linux
[2026-04-01 16:57:32] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-01 16:57:33] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-01 16:57:34] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-01 16:57:34] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-01 16:57:34] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-01 16:57:35] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-04-01 16:57:36] KeyCaptured: 51 ('3') | Source: keyboard_linux
[2026-04-01 16:57:38] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-04-01 18:37:04] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-01 18:37:53] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-01 18:37:55] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-01 18:37:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-01 18:37:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-01 18:37:56] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-01 18:37:57] KeyCaptured: 53 ('5') | Source: keyboard_linux
[2026-04-01 18:37:57] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-01 18:37:59] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-01 18:37:59] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-01 18:38:02] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-01 18:38:02] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-01 18:38:03] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-01 18:38:04] KeyCaptured: 52 ('4') | Source: keyboard_linux
[2026-04-01 18:38:05] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-04-01 21:55:06] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-01 21:55:07] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-01 21:55:11] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-01 21:56:25] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-01 21:56:25] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-01 21:56:26] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-01 21:56:26] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-01 21:56:26] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-01 21:56:27] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-01 21:56:27] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-01 21:56:28] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-01 21:56:29] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-01 21:56:29] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-01 21:56:29] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-01 21:56:29] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-01 21:56:29] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-01 21:56:30] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-01 21:56:30] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-01 21:56:31] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-01 21:56:31] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-01 21:56:32] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-01 22:17:47] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-01 23:09:43] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-01 23:09:45] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-01 23:09:45] KeyCaptured: 54 ('6') | Source: keyboard_linux
[2026-04-01 23:09:46] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-01 23:09:48] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-01 23:09:48] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-01 23:09:49] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-01 23:09:50] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-01 23:09:50] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-01 23:09:50] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-01 23:09:50] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-01 23:09:51] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-01 23:09:51] KeyCaptured: 103 ('g') | Source: keyboard_linux
[2026-04-01 23:09:52] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-01 23:09:52] KeyCaptured: 116 ('t') | Source: keyboard_linux
[2026-04-01 23:09:52] KeyCaptured: 101 ('e') | Source: keyboard_linux
[2026-04-01 23:09:52] KeyCaptured: 115 ('s') | Source: keyboard_linux
[2026-04-01 23:09:52] KeyCaptured: 116 ('t') | Source: keyboard_linux
[2026-04-01 23:09:54] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-04-01 23:09:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-01 23:09:55] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-01 23:09:56] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-01 23:09:56] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-01 23:09:57] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-01 23:09:57] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 01:04:14] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 01:04:18] KeyCaptured: 51 ('3') | Source: keyboard_linux
[2026-04-02 01:04:18] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 01:04:24] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-04-02 01:04:25] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 01:04:27] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 01:04:32] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 01:04:34] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 01:12:13] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 02:14:03] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 02:14:04] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 02:14:07] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 02:14:07] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 02:14:09] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 02:14:09] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 02:14:10] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 02:14:10] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 02:14:10] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 02:14:10] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 02:14:10] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 02:14:10] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 02:14:10] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 02:14:10] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 02:14:10] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 02:14:10] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 02:14:10] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 02:14:11] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 02:14:11] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 02:14:11] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 02:14:11] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 02:14:12] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 02:14:12] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 02:14:12] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 02:14:13] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 02:14:13] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 02:14:14] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 02:14:14] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 02:14:14] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 02:14:55] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 02:54:04] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 04:16:05] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 04:16:43] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 04:16:46] KeyCaptured: 52 ('4') | Source: keyboard_linux
[2026-04-02 04:16:47] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:24:58] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:32:20] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 06:32:41] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:32:43] KeyCaptured: 52 ('4') | Source: keyboard_linux
[2026-04-02 06:32:43] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:32:45] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:32:45] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-02 06:32:45] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-02 06:32:46] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:32:46] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 06:32:46] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-02 06:32:49] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:32:53] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-04-02 06:33:35] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-04-02 06:33:35] KeyCaptured: 51 ('3') | Source: keyboard_linux
[2026-04-02 06:33:36] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 06:33:37] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 06:33:38] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:33:39] KeyCaptured: 51 ('3') | Source: keyboard_linux
[2026-04-02 06:33:39] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-04-02 06:38:09] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 06:40:16] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:40:18] KeyCaptured: 114 ('r') | Source: keyboard_linux
[2026-04-02 06:40:18] KeyCaptured: 52 ('4') | Source: keyboard_linux
[2026-04-02 06:40:18] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:40:19] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:40:20] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-02 06:40:20] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 06:40:20] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:40:21] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:44:24] KeyCaptured: 22 ('?') | Source: keyboard_linux
[2026-04-02 06:44:25] KeyCaptured: 22 ('?') | Source: keyboard_linux
[2026-04-02 06:44:25] KeyCaptured: 22 ('?') | Source: keyboard_linux
[2026-04-02 06:45:54] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:45:56] KeyCaptured: 52 ('4') | Source: keyboard_linux
[2026-04-02 06:45:56] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:45:57] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:45:57] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-02 06:45:57] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-02 06:45:58] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:45:58] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:45:58] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 06:45:59] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 06:45:59] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 06:46:00] KeyCaptured: 51 ('3') | Source: keyboard_linux
[2026-04-02 06:46:01] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-04-02 06:49:58] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:50:00] KeyCaptured: 52 ('4') | Source: keyboard_linux
[2026-04-02 06:50:00] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:50:01] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:50:01] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-02 06:50:02] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:50:04] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 06:50:04] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 06:51:54] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:51:55] KeyCaptured: 52 ('4') | Source: keyboard_linux
[2026-04-02 06:51:56] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:51:56] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:51:57] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-02 06:51:57] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 06:51:57] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 06:51:58] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-02 06:51:58] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:51:59] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 06:51:59] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 06:51:59] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:52:12] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:52:12] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:52:12] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:52:13] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:52:13] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:52:13] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:52:13] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:52:13] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:52:15] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:52:15] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 06:52:17] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:52:18] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:52:18] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-02 06:52:18] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 06:52:19] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 06:52:19] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 06:52:20] KeyCaptured: 32 (' ') | Source: keyboard_linux
[2026-04-02 06:52:20] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 06:52:20] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:13:24] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:13:25] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:13:25] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:13:25] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:13:25] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:13:25] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:13:25] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:13:25] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:13:26] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:13:26] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:13:26] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:13:27] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 07:13:27] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:13:28] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:13:28] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-02 07:13:29] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:13:29] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 07:13:30] KeyCaptured: 32 (' ') | Source: keyboard_linux
[2026-04-02 07:13:31] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:13:31] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:13:31] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:13:32] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 07:13:32] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:13:32] KeyCaptured: 127 ('?') | Source: keyboard_linux
[2026-04-02 07:13:33] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:13:33] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:14:27] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:14:28] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:14:28] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:14:28] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:14:29] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:14:29] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:14:30] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:14:31] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 07:14:31] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 07:14:31] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 07:14:31] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 07:14:32] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-02 07:14:32] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:14:34] KeyCaptured: 57 ('9') | Source: keyboard_linux
[2026-04-02 07:14:35] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 07:14:35] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 07:14:35] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:14:36] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-04-02 07:14:36] KeyCaptured: 51 ('3') | Source: keyboard_linux
[2026-04-02 07:14:37] KeyCaptured: 52 ('4') | Source: keyboard_linux
[2026-04-02 07:14:54] KeyCaptured: 57 ('9') | Source: keyboard_linux
[2026-04-02 07:14:55] KeyCaptured: 53 ('5') | Source: keyboard_linux
[2026-04-02 07:14:56] KeyCaptured: 52 ('4') | Source: keyboard_linux
[2026-04-02 07:14:56] KeyCaptured: 51 ('3') | Source: keyboard_linux
[2026-04-02 07:29:37] KeyCaptured: 99 ('c') | Source: keyboard_linux
[2026-04-02 07:30:15] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:30:16] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:16] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:16] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:16] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:30:17] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:30:17] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-02 07:30:18] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-02 07:30:20] KeyCaptured: 51 ('3') | Source: keyboard_linux
[2026-04-02 07:30:21] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:22] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:30:22] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 07:30:22] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:30:23] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:30:23] KeyCaptured: 51 ('3') | Source: keyboard_linux
[2026-04-02 07:30:25] KeyCaptured: 57 ('9') | Source: keyboard_linux
[2026-04-02 07:30:29] KeyCaptured: 57 ('9') | Source: keyboard_linux
[2026-04-02 07:30:30] KeyCaptured: 57 ('9') | Source: keyboard_linux
[2026-04-02 07:30:31] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-04-02 07:30:32] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-04-02 07:30:32] KeyCaptured: 57 ('9') | Source: keyboard_linux
[2026-04-02 07:30:33] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:30:34] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:30:34] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:35] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:35] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:36] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:37] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:37] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 07:30:37] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:30:38] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:38] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:39] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:39] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:39] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:39] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:39] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:40] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:40] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:30:40] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:30:41] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:30:42] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:30:42] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:30:43] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 07:30:43] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-04-02 07:30:44] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:30:44] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:30:44] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:30:45] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:36:47] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:36:49] KeyCaptured: 53 ('5') | Source: keyboard_linux
[2026-04-02 07:36:49] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:36:51] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:36:52] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:36:52] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:36:52] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:36:52] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:36:52] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:36:52] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:36:52] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:36:52] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-04-02 07:36:53] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:36:53] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:36:54] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:36:54] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:36:55] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-04-02 07:36:55] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:36:55] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:36:55] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:54:15] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:54:16] KeyCaptured: 53 ('5') | Source: keyboard_linux
[2026-04-02 07:54:16] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:54:19] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-04-02 07:54:21] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:54:25] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-04-02 07:54:25] KeyCaptured: 48 ('0') | Source: keyboard_linux
[2026-04-02 07:54:26] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:54:27] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:54:27] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:54:27] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:54:28] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-04-02 07:54:28] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:54:28] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-04-02 07:54:29] KeyCaptured: 1001 ('?') | Source: keyboard_linux
